  31002048  54.89833   10.88000     0.00       13.830
  42007054  54.89833   10.91000     0.00        6.960
  30000194  54.89767   10.61017     6.80        7.480
  30640127  54.89767   10.61017     6.77        7.490
  21000123  54.89767   11.88850    30.50       11.010
  28004309  54.89700    9.44567    43.50       16.220
  28430919  54.89700    9.44567    43.48       16.230
  28004309  54.89700    9.47917    37.40       17.120
  28430918  54.89700    9.47917    37.36       17.130
  30000194  54.89700   10.62383     4.20        7.200
  21000122  54.89700   11.96350     3.80        7.340
  21003131  54.89700   11.96350     3.75        7.320
  28004308  54.89683    9.24033    23.20        4.600
  28430816  54.89683    9.24033    23.23        4.630
  25000906  54.89683   11.49917     2.00        7.190
  28004310  54.89667    9.52533    50.20       18.450
  31001742  54.89667   10.19000     0.00        8.430
  42007057  54.89667   10.19167     0.00        8.560
  42007070  54.89667   10.87833     0.00       13.260
  25000905  54.89650   11.17983     7.00        9.930
  25000904  54.89633   11.49233     1.50        7.780
  28000000  54.89617    8.91400     3.30       -0.420
  28004310  54.89617    9.55833    38.70       17.080
  25000903  54.89617   11.27467     7.30       12.030
  25000902  54.89583   11.29700    10.00       12.650
  25000901  54.89567   11.21517     9.00       10.990
  25000899  54.89550   11.48183     2.60        8.600
  25432306  54.89550   11.48183     2.58        8.590
  25000900  54.89550   11.49367     2.20        7.510
  28004308  54.89533    9.27283    23.10        5.180
  28004309  54.89533    9.49217    39.40       16.950
  28431310  54.89533    9.96817    24.26       13.740
  28004313  54.89533    9.96817    24.30       13.730
  25000898  54.89517   11.22650     8.70       11.260
  25432133  54.89517   11.22650     8.67       11.240
  23000056  54.89500   10.34633    14.60        6.490
  23431505  54.89500   10.34633    14.65        6.490
  28004309  54.89483    9.44517    43.40       15.750
  28430921  54.89483    9.44517    43.36       15.760
  25000894  54.89467   11.09350    12.40       11.030
  25432013  54.89467   11.09350    12.38       11.010
  25000895  54.89467   11.12433    12.00       10.970
  25432130  54.89467   11.12433    12.04       10.970
  25000896  54.89467   11.14667     7.00        9.950
  25000897  54.89467   11.23700     8.10       11.690
  25432132  54.89467   11.23700     8.06       11.670
  25000893  54.89450   11.04450     6.10       11.190
  25432012  54.89450   11.04450     6.08       11.170
  28004311  54.89433    9.70200     2.20       11.310
  28431311  54.89433   10.02933    17.34       13.330
  28004313  54.89433   10.02933    17.30       13.300
  28004309  54.89417    9.36533    31.70       11.030
  28430922  54.89417    9.36533    31.67       11.040
  23431506  54.89417   10.31100    35.67        8.050
  23000056  54.89417   10.31100    35.70        8.070
  25000892  54.89367   11.19767     6.20       10.150
  25432129  54.89367   11.19767     6.16       10.130
  42007077  54.89333   10.16833     0.00        7.850
  25000891  54.89300   11.02650     2.00       11.130
  28004312  54.89283    9.89767     3.60       11.190
  28431211  54.89283    9.89767     3.62       11.210
  28004308  54.89267    9.34017    30.60        8.750
  28430818  54.89267    9.34017    30.62        8.780
  25000890  54.89250   11.07000    11.00       11.180
  21000121  54.89250   11.86400    30.60       11.220
  25000889  54.89233   11.48283     3.20        8.680
  25432305  54.89233   11.48283     3.18        8.660
  28000000  54.89183    8.91050     2.90       -0.880
  25000888  54.89167   11.17083     7.30        9.980
  28004307  54.89150    9.07000    10.10        2.720
  28430722  54.89150    9.07000    10.14        2.750
  28004311  54.89133    9.67600    41.90       14.180
  28004310  54.89117    9.55900    29.10       15.510
  28004310  54.89100    9.55817    29.10       15.520
  21000120  54.89100   11.77383    10.50       11.320
  25000887  54.89067   11.51267     3.60        6.470
  28004308  54.89050    9.25650    23.90        4.610
  28430819  54.89050    9.25650    23.94        4.640
  28004309  54.89050    9.42600    39.50       13.580
  28430923  54.89050    9.42600    39.48       13.590
  25432219  54.89050   11.33350    22.16       13.140
  25000885  54.89050   11.33350    22.20       13.160
  25000886  54.89050   11.34383    18.40       12.890
  25000884  54.89017   11.31250    10.00       12.110
  21000119  54.89000   11.93483    17.00        8.920
  28004310  54.88950    9.52983    39.50       15.760
  28431021  54.88950    9.52983    39.46       15.760
  25000883  54.88950   11.14667     9.00        9.670
  25000881  54.88933   11.04450     4.90       10.770
  25432126  54.88933   11.24567     7.75       11.400
  25000882  54.88933   11.24567     7.80       11.420
  25000879  54.88917   11.12217    10.80        9.740
  25432125  54.88917   11.12217    10.83        9.740
  25000880  54.88917   11.65733     3.30        7.200
  25432405  54.88917   11.65733     3.27        7.180
  21000118  54.88917   11.98500    11.00        7.430
  21003136  54.88917   11.98500    11.02        7.430
  28004309  54.88900    9.46350    38.60       15.250
  28004310  54.88900    9.57767     5.80       12.950
  28004308  54.88883    9.23250    22.40        4.210
  28430820  54.88883    9.23250    22.43        4.240
  28004306  54.88867    9.02700     7.40        2.250
  28430609  54.88867    9.02700     7.43        2.270
  28004310  54.88850    9.51333    47.70       16.090
  28431023  54.88850    9.51333    47.65       16.100
  21000117  54.88850   11.80800    16.20       11.550
  21003207  54.88850   11.80800    16.16       11.530
  28004307  54.88817    9.05983     9.60        2.410
  28430723  54.88817    9.05983     9.58        2.420
  28004309  54.88800    9.40033    35.20       11.890
  25432303  54.88800   11.50233     1.66        7.150
  25000878  54.88800   11.50233     1.70        7.170
  28004307  54.88783    9.09317    12.90        2.130
  28004313  54.88783   10.05083     3.50       12.340
  28431312  54.88783   10.05083     3.53       12.370
  23000047  54.88767   10.42517     8.18        6.820
  23000056  54.88767   10.42517     8.20        6.840
  28430926  54.88750    9.49717    42.92       16.080
  28004309  54.88750    9.49717    42.90       16.060
  21000116  54.88733   11.74967     1.40       10.180
  21003121  54.88733   11.74967     1.43       10.180
  25000877  54.88717   11.23167     9.00       11.090
  28004307  54.88667    9.08083    11.30        2.440
  31002049  54.88667   10.87167     0.00       12.530
  25432302  54.88667   11.48500     2.42        8.270
  25000876  54.88667   11.48500     2.40        8.270
  28004308  54.88650    9.32467    29.10        5.510
  28430821  54.88650    9.32467    29.07        5.520
  28004311  54.88650    9.70800     9.20       10.550
  28431122  54.88650    9.70800     9.17       10.560
  28004307  54.88633    9.11800    14.30        2.110
  28430726  54.88633    9.11800    14.28        2.130
  28004308  54.88600    9.20433    20.00        3.070
  28004311  54.88583    9.65283     9.00       11.410
  21003144  54.88583   11.88883    29.94       10.730
  21000115  54.88583   11.88883    29.90       10.730
  25000875  54.88567   11.48417     1.10        7.820
  25000874  54.88550   11.22150     9.00       10.400
  21000114  54.88517   11.83833    17.00       10.910
  42007070  54.88500   10.87000     0.00       12.160
  42007054  54.88500   10.90167     0.00        6.060
  25000873  54.88500   11.29067     7.50       12.030
  25000872  54.88483   11.27000    11.00       11.540
  25000869  54.88467   11.14600     8.00        8.990
  25000870  54.88467   11.35433     6.20       11.900
  25432404  54.88467   11.67250     2.35        7.770
  25000871  54.88467   11.67250     2.40        7.790
  28004307  54.88450    9.13850    16.50        1.990
  28430727  54.88450    9.13850    16.47        2.000
  28004311  54.88417    9.67467    29.60       12.170
  28000000  54.88383    8.91267     4.00       -0.420
  28004309  54.88333    9.35583    33.90        7.960
  28430927  54.88333    9.35583    33.94        8.000
  25000868  54.88317   11.05733     8.40       10.300
  25432008  54.88317   11.05733     8.38       10.290
  25000867  54.88300   11.09067    11.20        9.860
  25432007  54.88300   11.09067    11.17        9.840
  21000113  54.88283   11.91400    16.90        9.430
  28004311  54.88267    9.72317    17.10       10.670
  28431125  54.88267    9.72317    17.12       10.700
  25000866  54.88250   11.03483     1.40       10.010
  25432006  54.88250   11.03483     1.45       10.020
  28004308  54.88217    9.28033    25.70        4.970
  28430823  54.88217    9.28033    25.68        4.990
  23000056  54.88217   10.47283     7.80        6.680
  25000865  54.88217   11.25083     9.80       10.990
  28004310  54.88183    9.50817    44.90       14.960
  28004310  54.88183    9.55833    26.50       13.190
  28431212  54.88183    9.91683     3.35       10.560
  28004312  54.88183    9.91683     3.40       10.550
  28004313  54.88150    9.99733    13.00       12.150
  25000864  54.88117   11.12083    12.90        9.210
  28004311  54.88100    9.70017    30.40       11.080
  28431213  54.88100    9.88783    11.17       11.380
  28004312  54.88100    9.88783    11.20       11.370
  25000863  54.88083   11.02583     1.50       10.360
  25000862  54.88067   11.34450     6.80       11.610
  28004307  54.88050    9.10167    13.00        2.480
  28004307  54.88050    9.11383    13.80        2.500
  28004309  54.88033    9.44067    40.40       12.450
  28430928  54.88033    9.44067    40.44       12.480
  25000861  54.88033   11.32567     8.60       11.460
  25000860  54.88017   11.17500     9.50        9.480
  25432119  54.88017   11.17500     9.46        9.460
  42007057  54.88000   10.20667     0.00        9.860
  28004306  54.87983    9.03667     9.10        1.670
  28430610  54.87983    9.03667     9.08        1.690
  28004307  54.87967    9.09100    13.10        2.700
  21000112  54.87933   11.96200    14.60        8.630
  25000859  54.87900   11.67250     4.90        7.940
  25432403  54.87900   11.67250     4.87        7.920
  28004309  54.87883    9.41650    37.20       11.460
  25000858  54.87883   11.07917     9.70        9.970
  28004313  54.87833   10.06783     7.60       11.120
  42007077  54.87833   10.16833     0.00        8.260
  28004308  54.87783    9.23383    23.00        3.730
  28430824  54.87783    9.23383    23.03        3.760
  28004309  54.87750    9.47283    45.20       13.650
  28004307  54.87700    9.18617    19.80        2.050
  28430731  54.87700    9.18617    19.84        2.080
  21000111  54.87700   11.99200    13.40        7.760
  21003147  54.87700   11.99200    13.35        7.740
  21000110  54.87683   11.76383     7.90       10.540
  28004307  54.87667    9.17217    18.90        1.980
  28430732  54.87667    9.17217    18.87        1.990
  28430825  54.87667    9.32000    30.16        5.700
  28004308  54.87667    9.32000    30.20        5.690
  25000857  54.87667   11.27567    10.40       10.720
  28004307  54.87633    9.14833    16.70        1.640
  28430733  54.87633    9.14833    16.74        1.670
  28004308  54.87617    9.34600    33.40        5.870
